,FH
2023-08-29 02:46:30,20.478601193417028
2023-08-29 02:46:45,20.491615773760138
2023-08-29 02:47:00,20.50477469722984
2023-08-29 02:47:15,20.51807831646822
2023-08-29 02:47:30,20.53152698667684
2023-08-29 02:47:45,20.54512106450197
2023-08-29 02:48:00,20.558860909368455
2023-08-29 02:48:15,20.57274688337477
2023-08-29 02:48:30,20.586779350171494
2023-08-29 02:48:45,20.600958675899616
2023-08-29 02:49:00,20.615285228784074
2023-08-29 02:49:15,20.629759379799868
2023-08-29 02:49:30,20.644381502024512
2023-08-29 02:49:45,20.659151969698886
2023-08-29 02:50:00,20.674071161923877
2023-08-29 02:50:15,20.689139457604394
2023-08-29 02:50:30,20.70435723920716
2023-08-29 02:50:45,20.719724891535673
2023-08-29 02:51:00,20.73524280086889
2023-08-29 02:51:15,20.750911356902865
2023-08-29 02:51:30,20.766730951283154
2023-08-29 02:51:45,20.78270197821444
2023-08-29 02:52:00,20.798824833977097
2023-08-29 02:52:15,20.815099917418422
2023-08-29 02:52:30,20.8315276298111
2023-08-29 02:52:45,20.84810837507588
2023-08-29 02:53:00,20.864842558321147
2023-08-29 02:53:15,20.881730589706283
2023-08-29 02:53:30,20.89877287911485
2023-08-29 02:53:45,20.915969840628918
2023-08-29 02:54:00,20.933321890080993
2023-08-29 02:54:15,20.950829446190962
2023-08-29 02:54:30,20.968492928958774
2023-08-29 02:54:45,20.986312763515663
2023-08-29 02:55:00,21.004289374895514
2023-08-29 02:55:15,21.02242319192469
2023-08-29 02:55:30,21.040714645749393
2023-08-29 02:55:45,21.059164169896803
2023-08-29 02:56:00,21.077772200837533
2023-08-29 02:56:15,21.096539177479833
2023-08-29 02:56:30,21.115465541481246
2023-08-29 02:56:45,21.134551736973314
2023-08-29 02:57:00,21.153798210223385
2023-08-29 02:57:15,21.173205410798335
2023-08-29 02:57:30,21.192773790892325
2023-08-29 02:57:45,21.212503804116725
2023-08-29 02:58:00,21.232395909458603
2023-08-29 02:58:15,21.25245056567246
2023-08-29 02:58:30,21.272668236080577
2023-08-29 02:58:45,21.293049385885446
2023-08-29 02:59:00,21.313594483175212
2023-08-29 02:59:15,21.33430399832376
2023-08-29 02:59:30,21.355178405869992
2023-08-29 02:59:45,21.376218181673163
2023-08-29 03:00:00,21.397423805021056
2023-08-29 03:00:15,21.41879575718968
2023-08-29 03:00:30,21.4403345235032
2023-08-29 03:00:45,21.462040591216798
2023-08-29 03:01:00,21.483914450076
2023-08-29 03:01:15,21.505956594215327
2023-08-29 03:01:30,21.52816751925485
2023-08-29 03:01:45,21.55054772364548
2023-08-29 03:02:00,21.57309770922125
2023-08-29 03:02:15,21.595817980269146
2023-08-29 03:02:30,21.6187090444668
2023-08-29 03:02:45,21.641771412407046
2023-08-29 03:03:00,21.66500559680329
2023-08-29 03:03:15,21.688412114359302
2023-08-29 03:03:30,21.711991484071458
2023-08-29 03:03:45,21.735744227671827
2023-08-29 03:04:00,21.759670870342195
2023-08-29 03:04:15,21.783771939530727
2023-08-29 03:04:30,21.8080479673268
2023-08-29 03:04:45,21.832499487337458
2023-08-29 03:05:00,21.857127035950672
2023-08-29 03:05:15,21.881931153925684
2023-08-29 03:05:30,21.906912384075632
2023-08-29 03:05:45,21.932071271909255
2023-08-29 03:06:00,21.957408367833857
2023-08-29 03:06:15,21.98292422353334
2023-08-29 03:06:30,22.008619394354817
2023-08-29 03:06:45,22.03449443894465
2023-08-29 03:07:00,22.06054991828232
2023-08-29 03:07:15,22.086786397541836
2023-08-29 03:07:30,22.11320444496256
2023-08-29 03:07:45,22.13980463088833
2023-08-29 03:08:00,22.166587530210627
2023-08-29 03:08:15,22.19355372014888
2023-08-29 03:08:30,22.22070378099441
2023-08-29 03:08:45,22.24803829670759
2023-08-29 03:09:00,22.275557853659954
2023-08-29 03:09:15,22.303263043467624
2023-08-29 03:09:30,22.331154459012826
2023-08-29 03:09:45,22.359232696717882
2023-08-29 03:10:00,22.387498357384708
2023-08-29 03:10:15,22.415952044181203
2023-08-29 03:10:30,22.44459436267143
2023-08-29 03:10:45,22.47342592481093
2023-08-29 03:11:00,22.50244734286251
2023-08-29 03:11:15,22.531659233655898
2023-08-29 03:11:30,22.56106221738749
2023-08-29 03:11:45,22.59065691684702
2023-08-29 03:12:00,22.62044395976204
2023-08-29 03:12:15,22.650423975273725
2023-08-29 03:12:30,22.680597598505287
2023-08-29 03:12:45,22.71096546583158
2023-08-29 03:13:00,22.741528217807744
2023-08-29 03:13:15,22.772286498430514
2023-08-29 03:13:30,22.803240955346173
2023-08-29 03:13:45,22.834392238366696
2023-08-29 03:14:00,22.865741004024972
2023-08-29 03:14:15,22.897287909208615
2023-08-29 03:14:30,22.929033615190214
2023-08-29 03:14:45,22.960978787855968
2023-08-29 03:15:00,22.993124095575027
2023-08-29 03:15:15,23.02547021039311
2023-08-29 03:15:30,23.058017807403093
2023-08-29 03:15:45,23.09076756774206
2023-08-29 03:16:00,23.12372017361048
2023-08-29 03:16:15,23.156876311728876
2023-08-29 03:16:30,23.1902366720446
2023-08-29 03:16:45,23.223801949421052
2023-08-29 03:17:00,23.257572840278034
2023-08-29 03:17:15,23.291550047758726
2023-08-29 03:17:30,23.32573427620242
2023-08-29 03:17:45,23.360126234299887
2023-08-29 03:18:00,23.39472663469212
2023-08-29 03:18:15,23.429536193830472
2023-08-29 03:18:30,23.46455563067956
2023-08-29 03:18:45,23.49978567127551
2023-08-29 03:19:00,23.535227041735748
2023-08-29 03:19:15,23.570880474570583
2023-08-29 03:19:30,23.606746704694437
2023-08-29 03:19:45,23.642826471324007
2023-08-29 03:20:00,23.679120517501957
2023-08-29 03:20:15,23.71562958925665
2023-08-29 03:20:30,23.75235443931807
2023-08-29 03:20:45,23.789295821581057
2023-08-29 03:21:00,23.8264544945931
2023-08-29 03:21:15,23.863831220532727
2023-08-29 03:21:30,23.901426766979057
2023-08-29 03:21:45,23.939241903027735
2023-08-29 03:22:00,23.97727740515251
2023-08-29 03:22:15,24.015534051002458
2023-08-29 03:22:30,24.054012623002365
2023-08-29 03:22:45,24.092713907843194
2023-08-29 03:23:00,24.131638696182065
2023-08-29 03:23:15,24.170787782174827
2023-08-29 03:23:30,24.210161965176034
2023-08-29 03:23:45,24.24976204807134
2023-08-29 03:24:00,24.289588838396753
2023-08-29 03:24:15,24.329643146826502
2023-08-29 03:24:30,24.36992578856356
2023-08-29 03:24:45,24.41043758311817
2023-08-29 03:25:00,24.45117935305115
2023-08-29 03:25:15,24.49215192832256
2023-08-29 03:25:30,24.533356139945184
2023-08-29 03:25:45,24.574792823575443
2023-08-29 03:26:00,24.61646282084657
2023-08-29 03:26:15,24.65836697598446
2023-08-29 03:26:30,24.70050613804936
2023-08-29 03:26:45,24.74288115924365
2023-08-29 03:27:00,24.785492899493967
2023-08-29 03:27:15,24.828342219623366
2023-08-29 03:27:30,24.871429985976793
2023-08-29 03:27:45,24.91475706919537
2023-08-29 03:28:00,24.958324343774873
2023-08-29 03:28:15,25.002132689713292
2023-08-29 03:28:30,25.046182990893872
2023-08-29 03:28:45,25.090476136160138
2023-08-29 03:29:00,25.135013017691307
2023-08-29 03:29:15,25.17979453259065
2023-08-29 03:29:30,25.224821582552988
2023-08-29 03:29:45,25.270095072494094
2023-08-29 03:30:00,25.315615915502406
2023-08-29 03:30:15,25.3613850255345
2023-08-29 03:30:30,25.407403321707548
2023-08-29 03:30:45,25.453671729504084
2023-08-29 03:31:00,25.500191177214585
2023-08-29 03:31:15,25.546962598241965
2023-08-29 03:31:30,25.593986929373912
2023-08-29 03:31:45,25.641265115854804
2023-08-29 03:32:00,25.688798103733305
2023-08-29 03:32:15,25.7365868449883
2023-08-29 03:32:30,25.784632295671347
2023-08-29 03:32:45,25.832935418419105
2023-08-29 03:33:00,25.881497178013195
2023-08-29 03:33:15,25.9303185459048
2023-08-29 03:33:30,25.979400498301082
2023-08-29 03:33:45,26.02874401487228
2023-08-29 03:34:00,26.078350080722906
2023-08-29 03:34:15,26.128219685713283
2023-08-29 03:34:30,26.178353824632026
2023-08-29 03:34:45,26.228753495586044
2023-08-29 03:35:00,26.27941970573768
2023-08-29 03:35:15,26.330353462292972
2023-08-29 03:35:30,26.38155578078153
2023-08-29 03:35:45,26.433027679528266
2023-08-29 03:36:00,26.484770182575144
2023-08-29 03:36:15,26.536784317392843
2023-08-29 03:36:30,26.589071120687347
2023-08-29 03:36:45,26.641631629860186
2023-08-29 03:37:00,26.694466888766563
2023-08-29 03:37:15,26.747577945517836
2023-08-29 03:37:30,26.800965855413576
2023-08-29 03:37:45,26.854631676606882
2023-08-29 03:38:00,26.908576471729504
2023-08-29 03:38:15,26.96280131258497
2023-08-29 03:38:30,27.01730727201191
2023-08-29 03:38:45,27.072095429195773
2023-08-29 03:39:00,27.127166868470066
2023-08-29 03:39:15,27.182522678754264
2023-08-29 03:39:30,27.23816395542109
2023-08-29 03:39:45,27.29409179917393
2023-08-29 03:40:00,27.350307313527114
2023-08-29 03:40:15,27.406811610377137
2023-08-29 03:40:30,27.46360580450759
2023-08-29 03:40:45,27.520691016709883
2023-08-29 03:41:00,27.57806837148885
2023-08-29 03:41:15,27.635739003395564
2023-08-29 03:41:30,27.69370404744617
2023-08-29 03:41:45,27.75196464584989
2023-08-29 03:42:00,27.81052194502369
2023-08-29 03:42:15,27.869377099342266
2023-08-29 03:42:30,27.92853126602707
2023-08-29 03:42:45,27.987985607181347
2023-08-29 03:43:00,28.04774129464797
2023-08-29 03:43:15,28.10779950144006
2023-08-29 03:43:30,28.168161407272365
2023-08-29 03:43:45,28.228828197435746
2023-08-29 03:44:00,28.289801061811126
2023-08-29 03:44:15,28.35108119756116
2023-08-29 03:44:30,28.41266980731463
2023-08-29 03:44:45,28.474568096734615
2023-08-29 03:45:00,28.536777280313995
2023-08-29 03:45:15,28.599298575903337
2023-08-29 03:45:30,28.662133207481713
2023-08-29 03:45:45,28.725282404651487
2023-08-29 03:46:00,28.78874740128176
2023-08-29 03:46:15,28.85252944143147
2023-08-29 03:46:30,28.91662977034079
2023-08-29 03:46:45,28.981049639344945
2023-08-29 03:47:00,29.04579030825978
2023-08-29 03:47:15,29.110853039963864
2023-08-29 03:47:30,29.17623910211234
2023-08-29 03:47:45,29.241949773645693
2023-08-29 03:48:00,29.30798633377142
2023-08-29 03:48:15,29.374350069161682
2023-08-29 03:48:30,29.441042272759933
2023-08-29 03:48:45,29.508064241975998
2023-08-29 03:49:00,29.575417282987658
2023-08-29 03:49:15,29.64310270315127
2023-08-29 03:49:30,29.71112182234103
2023-08-29 03:49:45,29.779475960472805
2023-08-29 03:50:00,29.848166445787623
2023-08-29 03:50:15,29.91719461191128
2023-08-29 03:50:30,29.986561798666575
2023-08-29 03:50:45,30.05626934984028
2023-08-29 03:51:00,30.126318621108613
2023-08-29 03:51:15,30.19671096829966
2023-08-29 03:51:30,30.267447754146815
2023-08-29 03:51:45,30.33853035033274
2023-08-29 03:52:00,30.409960132134106
2023-08-29 03:52:15,30.481738479275798
2023-08-29 03:52:30,30.553866783897522
2023-08-29 03:52:45,30.626346438158656
2023-08-29 03:53:00,30.699178842206535
2023-08-29 03:53:15,30.772365402888838
2023-08-29 03:53:30,30.84590753158444
2023-08-29 03:53:45,30.919806649224867
2023-08-29 03:54:00,30.994064177704686
2023-08-29 03:54:15,31.068681552432345
2023-08-29 03:54:30,31.143660208809358
2023-08-29 03:54:45,31.21900159058452
2023-08-29 03:55:00,31.294707147570577
2023-08-29 03:55:15,31.370778336502745
2023-08-29 03:55:30,31.447216617560976
2023-08-29 03:55:45,31.524023464051666
2023-08-29 03:56:00,31.601200347990904
2023-08-29 03:56:15,31.67874875319003
2023-08-29 03:56:30,31.756670166347277
2023-08-29 03:56:45,31.834966082323653
2023-08-29 03:57:00,31.913638001720543
2023-08-29 03:57:15,31.99268742956724
2023-08-29 03:57:30,32.072115883971215
2023-08-29 03:57:45,32.15192488288241
2023-08-29 03:58:00,32.23211595180781
2023-08-29 03:58:15,32.312690626125836
2023-08-29 03:58:30,32.39365044409248
2023-08-29 03:58:45,32.474996950321845
2023-08-29 03:59:00,32.55673170113022
2023-08-29 03:59:15,32.63885625428029
2023-08-29 03:59:30,32.72137217533361
2023-08-29 03:59:45,32.804281036491034
2023-08-29 04:00:00,32.88758441733013
2023-08-29 04:00:15,32.9712839021165
2023-08-29 04:00:30,33.05538108433171
2023-08-29 04:00:45,33.139877563014196
2023-08-29 04:01:00,33.224774945013934
2023-08-29 04:01:15,33.310074841546744
2023-08-29 04:01:30,33.39577887163126
2023-08-29 04:01:45,33.48188866082785
2023-08-29 04:02:00,33.568405840044484
2023-08-29 04:02:15,33.65533205239085
2023-08-29 04:02:30,33.74266894232694
2023-08-29 04:02:45,33.830418161204086
2023-08-29 04:03:00,33.91858137117361
2023-08-29 04:03:15,34.00716023719585
2023-08-29 04:03:30,34.09615643093465
2023-08-29 04:03:45,34.18557163643751
2023-08-29 04:04:00,34.27540753915501
2023-08-29 04:04:15,34.36566583269186
2023-08-29 04:04:30,34.45634821786891
2023-08-29 04:04:45,34.547456401145325
2023-08-29 04:05:00,34.638992099755356
2023-08-29 04:05:15,34.7309570327281
2023-08-29 04:05:30,34.82335292991498
2023-08-29 04:05:45,34.91618152783685
2023-08-29 04:06:00,35.009444568385405
2023-08-29 04:06:15,35.1031438007376
2023-08-29 04:06:30,35.19728098110417
2023-08-29 04:06:45,35.2918578713951
2023-08-29 04:07:00,35.386876246209106
2023-08-29 04:07:15,35.48233788159178
2023-08-29 04:07:30,35.57824456056469
2023-08-29 04:07:45,35.67459807770196
2023-08-29 04:08:00,35.7714002305619
2023-08-29 04:08:15,35.86865282518669
2023-08-29 04:08:30,35.9663576719636
2023-08-29 04:08:45,36.06451659681416
2023-08-29 04:09:00,36.1631314240192
2023-08-29 04:09:15,36.26220398895928
2023-08-29 04:09:30,36.361736131680566
2023-08-29 04:09:45,36.46172970402175
2023-08-29 04:10:00,36.56218655936548
2023-08-29 04:10:15,36.66310856254593
2023-08-29 04:10:30,36.7644975853444
2023-08-29 04:10:45,36.86635550500827
2023-08-29 04:11:00,36.96868420630186
2023-08-29 04:11:15,37.0714855816876
2023-08-29 04:11:30,37.17476152939958
2023-08-29 04:11:45,37.27851395791018
2023-08-29 04:12:00,37.382744783112564
2023-08-29 04:12:15,37.48745592357189
2023-08-29 04:12:30,37.592649310903
2023-08-29 04:12:45,37.69832688076756
2023-08-29 04:13:00,37.804490576381575
2023-08-29 04:13:15,37.91114234569341
2023-08-29 04:13:30,38.01828415327484
2023-08-29 04:13:45,38.125917961389
2023-08-29 04:14:00,38.23404574411944
2023-08-29 04:14:15,38.34266948000407
2023-08-29 04:14:30,38.45179116021413
2023-08-29 04:14:45,38.56141277547748
2023-08-29 04:15:00,38.67153633491774
2023-08-29 04:15:15,38.782163845741415
2023-08-29 04:15:30,38.893297325713405
2023-08-29 04:15:45,39.004938799583435
2023-08-29 04:16:00,39.117090301041294
2023-08-29 04:16:15,39.2297538681135
2023-08-29 04:16:30,39.34293155017112
2023-08-29 04:16:45,39.456625404010914
2023-08-29 04:17:00,39.57083748908529
2023-08-29 04:17:15,39.685569878407875
2023-08-29 04:17:30,39.80082464904325
2023-08-29 04:17:45,39.91660388581854
2023-08-29 04:18:00,40.03290967816458
2023-08-29 04:18:15,40.14974413324154
2023-08-29 04:18:30,40.26710935555716
2023-08-29 04:18:45,40.385007460653206
2023-08-29 04:19:00,40.50344056990801
2023-08-29 04:19:15,40.622410816869575
2023-08-29 04:19:30,40.74192033911196
2023-08-29 04:19:45,40.861971278445964
2023-08-29 04:20:00,40.98256579531565
2023-08-29 04:20:15,41.103706047290736
2023-08-29 04:20:30,41.22539420243518
2023-08-29 04:20:45,41.34763243813966
2023-08-29 04:21:00,41.47042293597763
2023-08-29 04:21:15,41.59376788921049
2023-08-29 04:21:30,41.71766949704661
2023-08-29 04:21:45,41.84212996804666
2023-08-29 04:22:00,41.96715151487418
2023-08-29 04:22:15,42.092736359637215
2023-08-29 04:22:30,42.218886731456585
2023-08-29 04:22:45,42.34560486888733
2023-08-29 04:23:00,42.472893012681205
2023-08-29 04:23:15,42.6007534229695
2023-08-29 04:23:30,42.72918835645457
2023-08-29 04:23:45,42.85820007921411
2023-08-29 04:24:00,42.98779087018945
2023-08-29 04:24:15,43.117963012062084
2023-08-29 04:24:30,43.248718791465734
2023-08-29 04:24:45,43.38006051473778
2023-08-29 04:25:00,43.511990484508566
2023-08-29 04:25:15,43.64451101488169
2023-08-29 04:25:30,43.777624427626044
2023-08-29 04:25:45,43.911333050195154
2023-08-29 04:26:00,44.04563922171331
2023-08-29 04:26:15,44.180545286966414
2023-08-29 04:26:30,44.31605359978855
2023-08-29 04:26:45,44.45216651964685
2023-08-29 04:27:00,44.58888641379781
2023-08-29 04:27:15,44.726215657103225
2023-08-29 04:27:30,44.864156634123226
2023-08-29 04:27:45,45.00271173095772
2023-08-29 04:28:00,45.14188335432895
2023-08-29 04:28:15,45.28167390437603
2023-08-29 04:28:30,45.42208579907551
2023-08-29 04:28:45,45.563121457960825
2023-08-29 04:29:00,45.7047833103009
2023-08-29 04:29:15,45.84707378880575
2023-08-29 04:29:30,45.989995346394224
2023-08-29 04:29:45,46.1335504303621
2023-08-29 04:30:00,46.27774150199989
2023-08-29 04:30:15,46.42257102809883
2023-08-29 04:30:30,46.56804148171218
2023-08-29 04:30:45,46.71415534911728
2023-08-29 04:31:00,46.86091511646129
2023-08-29 04:31:15,47.00832328748513
2023-08-29 04:31:30,47.156382365732604
2023-08-29 04:31:45,47.30509486371721
2023-08-29 04:32:00,47.45446330229804
2023-08-29 04:32:15,47.60449020992063
2023-08-29 04:32:30,47.75517811824333
2023-08-29 04:32:45,47.9065295796686
2023-08-29 04:33:00,48.05854713880475
2023-08-29 04:33:15,48.211233358073244
2023-08-29 04:33:30,48.36459080308483
2023-08-29 04:33:45,48.51862204690342
2023-08-29 04:34:00,48.67332967019612
2023-08-29 04:34:15,48.82871625958173
2023-08-29 04:34:30,48.98478441754015
2023-08-29 04:34:45,49.141536745739614
2023-08-29 04:35:00,49.29897585255686
2023-08-29 04:35:15,49.45710436146819
2023-08-29 04:35:30,49.61592489658056
2023-08-29 04:35:45,49.77544008693265
2023-08-29 04:36:00,49.93565258321717
2023-08-29 04:36:15,50.09656502942311
2023-08-29 04:36:30,50.25818008082726
2023-08-29 04:36:45,50.42050040256993
2023-08-29 04:37:00,50.58352866477601
2023-08-29 04:37:15,50.747267540795974
2023-08-29 04:37:30,50.91171972590638
2023-08-29 04:37:45,51.076887905831136
2023-08-29 04:38:00,51.242774784812426
2023-08-29 04:38:15,51.40938306973659
2023-08-29 04:38:30,51.576715474599304
2023-08-29 04:38:45,51.744774721574636
2023-08-29 04:39:00,51.913563535089025
2023-08-29 04:39:15,52.08308466164799
2023-08-29 04:39:30,52.253340840155595
2023-08-29 04:39:45,52.4243348191685
2023-08-29 04:40:00,52.596069360996
2023-08-29 04:40:15,52.76854723031332
2023-08-29 04:40:30,52.94177119361791
2023-08-29 04:40:45,53.11574404074419
2023-08-29 04:41:00,53.29046855333047
2023-08-29 04:41:15,53.46594752422778
2023-08-29 04:41:30,53.64218375608285
2023-08-29 04:41:45,53.81918005329111
2023-08-29 04:42:00,53.99693923588495
2023-08-29 04:42:15,54.17546412049642
2023-08-29 04:42:30,54.354757538486005
2023-08-29 04:42:45,54.5348223282688
2023-08-29 04:43:00,54.71566132986736
2023-08-29 04:43:15,54.8972773917843
2023-08-29 04:43:30,55.079673372291204
2023-08-29 04:43:45,55.26285212817759
2023-08-29 04:44:00,55.44681654025431
2023-08-29 04:44:15,55.63156947987798
2023-08-29 04:44:30,55.81711382770277
2023-08-29 04:44:45,56.00345247845688
2023-08-29 04:45:00,56.19058832829317
2023-08-29 04:45:15,56.378524279642505
2023-08-29 04:45:30,56.567263237146555
2023-08-29 04:45:45,56.7568081286008
2023-08-29 04:46:00,56.94716187176204
2023-08-29 04:46:15,57.13832739648947
2023-08-29 04:46:30,57.33030763612988
2023-08-29 04:46:45,57.5231055381306
2023-08-29 04:47:00,57.716724048063384
2023-08-29 04:47:15,57.911166123277106
2023-08-29 04:47:30,58.10643472856845
2023-08-29 04:47:45,58.30253282933434
2023-08-29 04:48:00,58.49946339902625
2023-08-29 04:48:15,58.69722942052183
2023-08-29 04:48:30,58.89583387391382
2023-08-29 04:48:45,59.095279763966325
2023-08-29 04:49:00,59.29557008420168
2023-08-29 04:49:15,59.496707837028396
2023-08-29 04:49:30,59.69869603976602
2023-08-29 04:49:45,59.90153770688077
2023-08-29 04:50:00,60.10523586072263
2023-08-29 04:50:15,60.30979352785376
2023-08-29 04:50:30,60.515213751224714
2023-08-29 04:50:45,60.72149956910246
2023-08-29 04:51:00,60.92865402733542
2023-08-29 04:51:15,61.13668017547159
2023-08-29 04:51:30,61.345581076824075
2023-08-29 04:51:45,61.555359789613775
2023-08-29 04:52:00,61.76601939125435
2023-08-29 04:52:15,61.97756295427424
