,FH
2024-03-18 02:46:30,181.98636725663664
2024-03-18 02:46:45,182.0745747819517
2024-03-18 02:47:00,182.16241137984844
2024-03-18 02:47:15,182.24987639940898
2024-03-18 02:47:30,182.33696920497636
2024-03-18 02:47:45,182.42368916921274
2024-03-18 02:48:00,182.5100356744576
2024-03-18 02:48:15,182.5960081196198
2024-03-18 02:48:30,182.6816059098439
2024-03-18 02:48:45,182.76682846172162
2024-03-18 02:49:00,182.85167520450224
2024-03-18 02:49:15,182.9361455774145
2024-03-18 02:49:30,183.02023903303714
2024-03-18 02:49:45,183.10395503239863
2024-03-18 02:50:00,183.1872930497727
2024-03-18 02:50:15,183.27025257102406
2024-03-18 02:50:30,183.35283309200278
2024-03-18 02:50:45,183.43503411927267
2024-03-18 02:51:00,183.51685517227034
2024-03-18 02:51:15,183.5982957799255
2024-03-18 02:51:30,183.67935548683243
2024-03-18 02:51:45,183.76003384536992
2024-03-18 02:52:00,183.84033041804742
2024-03-18 02:52:15,183.92024478306752
2024-03-18 02:52:30,183.9997765272241
2024-03-18 02:52:45,184.07892524959004
2024-03-18 02:53:00,184.15769055920657
2024-03-18 02:53:15,184.23607208124673
2024-03-18 02:53:30,184.31406944772647
2024-03-18 02:53:45,184.39168230465586
2024-03-18 02:54:00,184.46891030683904
2024-03-18 02:54:15,184.54575312480392
2024-03-18 02:54:30,184.62221043724725
2024-03-18 02:54:45,184.69828193659768
2024-03-18 02:55:00,184.77396732700842
2024-03-18 02:55:15,184.84926632326926
2024-03-18 02:55:30,184.92417865103215
2024-03-18 02:55:45,184.9987040494552
2024-03-18 02:56:00,185.07284226718326
2024-03-18 02:56:15,185.14659306891826
2024-03-18 02:56:30,185.21995622689425
2024-03-18 02:56:45,185.29293152589975
2024-03-18 02:57:00,185.36551876446018
2024-03-18 02:57:15,185.4377177512858
2024-03-18 02:57:30,185.50952830607943
2024-03-18 02:57:45,185.58095026051498
2024-03-18 02:58:00,185.6519834616174
2024-03-18 02:58:15,185.72262776401146
2024-03-18 02:58:30,185.79288303646
2024-03-18 02:58:45,185.8627491568925
2024-03-18 02:59:00,185.9322260188104
2024-03-18 02:59:15,186.00131352370855
2024-03-18 02:59:30,186.07001158947847
2024-03-18 02:59:45,186.13832014189563
2024-03-18 03:00:00,186.2062391201969
2024-03-18 03:00:15,186.273768475031
2024-03-18 03:00:30,186.34090817007612
2024-03-18 03:00:45,186.40765817797333
2024-03-18 03:01:00,186.47401848656375
2024-03-18 03:01:15,186.53998909467165
2024-03-18 03:01:30,186.605570011565
2024-03-18 03:01:45,186.67076126048744
2024-03-18 03:02:00,186.7355628756684
2024-03-18 03:02:15,186.79997490159076
2024-03-18 03:02:30,186.86399739595518
2024-03-18 03:02:45,186.92763043036155
2024-03-18 03:03:00,186.99087408554175
2024-03-18 03:03:15,187.05372845480898
2024-03-18 03:03:30,187.11619364317392
2024-03-18 03:03:45,187.17826976896828
2024-03-18 03:04:00,187.23995696129006
2024-03-18 03:04:15,187.3012553584557
2024-03-18 03:04:30,187.36216511775007
2024-03-18 03:04:45,187.42268640113062
2024-03-18 03:05:00,187.4828193859496
2024-03-18 03:05:15,187.54256426115265
2024-03-18 03:05:30,187.60192122549725
2024-03-18 03:05:45,187.660890492269
2024-03-18 03:06:00,187.71947228558
2024-03-18 03:06:15,187.7776668416571
2024-03-18 03:06:30,187.83547440777863
2024-03-18 03:06:45,187.89289524360294
2024-03-18 03:07:00,187.94992962029096
2024-03-18 03:07:15,188.00657782036754
2024-03-18 03:07:30,188.06284014020156
2024-03-18 03:07:45,188.11871688654668
2024-03-18 03:08:00,188.17420837667368
2024-03-18 03:08:15,188.22931494092316
2024-03-18 03:08:30,188.28403692219229
2024-03-18 03:08:45,188.3383746745844
2024-03-18 03:09:00,188.3923285607509
2024-03-18 03:09:15,188.44589896217477
2024-03-18 03:09:30,188.49908626485524
2024-03-18 03:09:45,188.551890870339
2024-03-18 03:10:00,188.6043131906751
2024-03-18 03:10:15,188.65635364956094
2024-03-18 03:10:30,188.70801268300738
2024-03-18 03:10:45,188.75929073812716
2024-03-18 03:11:00,188.81018827415153
2024-03-18 03:11:15,188.86070576191787
2024-03-18 03:11:30,188.91084368192594
2024-03-18 03:11:45,188.96060252873147
2024-03-18 03:12:00,189.00998280786564
2024-03-18 03:12:15,189.05898503362732
2024-03-18 03:12:30,189.1076097378603
2024-03-18 03:12:45,189.15585745747418
2024-03-18 03:13:00,189.20372874493788
2024-03-18 03:13:15,189.2512241623788
2024-03-18 03:13:30,189.29834428386388
2024-03-18 03:13:45,189.34508969448095
2024-03-18 03:14:00,189.39146099198229
2024-03-18 03:14:15,189.43745878417832
2024-03-18 03:14:30,189.48308369108975
2024-03-18 03:14:45,189.52833634248967
2024-03-18 03:15:00,189.5732173807848
2024-03-18 03:15:15,189.61772746001023
2024-03-18 03:15:30,189.6618672442598
2024-03-18 03:15:45,189.7056374102075
2024-03-18 03:16:00,189.74903864548202
2024-03-18 03:16:15,189.7920716468731
2024-03-18 03:16:30,189.8347371246131
2024-03-18 03:16:45,189.87703579941603
2024-03-18 03:17:00,189.91896840233017
2024-03-18 03:17:15,189.96053567734907
2024-03-18 03:17:30,190.00173837750327
2024-03-18 03:17:45,190.04257726797678
2024-03-18 03:18:00,190.08305312536262
2024-03-18 03:18:15,190.12316673496002
2024-03-18 03:18:30,190.16291889499857
2024-03-18 03:18:45,190.20231041475236
2024-03-18 03:19:00,190.2413421135203
2024-03-18 03:19:15,190.2800148223091
2024-03-18 03:19:30,190.31832938098685
2024-03-18 03:19:45,190.35628664235568
2024-03-18 03:20:00,190.3938874693283
2024-03-18 03:20:15,190.43113273485272
2024-03-18 03:20:30,190.46802332394725
2024-03-18 03:20:45,190.50456013097667
2024-03-18 03:21:00,190.54074406156224
2024-03-18 03:21:15,190.5765760323903
2024-03-18 03:21:30,190.6120569687893
2024-03-18 03:21:45,190.64718780861017
2024-03-18 03:22:00,190.68196949979858
2024-03-18 03:22:15,190.71640300010534
2024-03-18 03:22:30,190.75048927841024
2024-03-18 03:22:45,190.78422931423444
2024-03-18 03:23:00,190.81762409562896
2024-03-18 03:23:15,190.8506746228296
2024-03-18 03:23:30,190.88338190573907
2024-03-18 03:23:45,190.9157469647116
2024-03-18 03:24:00,190.94777083016263
2024-03-18 03:24:15,190.97945454241628
2024-03-18 03:24:30,191.01079915241374
2024-03-18 03:24:45,191.0418057216531
2024-03-18 03:25:00,191.07247531867466
2024-03-18 03:25:15,191.1028090275865
2024-03-18 03:25:30,191.13280793693062
2024-03-18 03:25:45,191.16247314829766
2024-03-18 03:26:00,191.1918057731848
2024-03-18 03:26:15,191.22080693068884
2024-03-18 03:26:30,191.2494777520662
2024-03-18 03:26:45,191.27781937750353
2024-03-18 03:27:00,191.30583295701402
2024-03-18 03:27:15,191.3335196503933
2024-03-18 03:27:30,191.36088062679164
2024-03-18 03:27:45,191.38791706539544
2024-03-18 03:28:00,191.41463015524232
2024-03-18 03:28:15,191.441021092636
2024-03-18 03:28:30,191.46709108761988
2024-03-18 03:28:45,191.49284135547552
2024-03-18 03:29:00,191.51827312330457
2024-03-18 03:29:15,191.54338762701946
2024-03-18 03:29:30,191.5681861122954
2024-03-18 03:29:45,191.59266983184622
2024-03-18 03:30:00,191.6168400517721
2024-03-18 03:30:15,191.6406980432169
2024-03-18 03:30:30,191.6642450886595
2024-03-18 03:30:45,191.6874824795691
2024-03-18 03:31:00,191.71041151599388
2024-03-18 03:31:15,191.73303350716657
2024-03-18 03:31:30,191.7553497715031
2024-03-18 03:31:45,191.77736163597768
2024-03-18 03:32:00,191.7990704372743
2024-03-18 03:32:15,191.82047751910758
2024-03-18 03:32:30,191.84158423556033
2024-03-18 03:32:45,191.86239194999584
2024-03-18 03:33:00,191.8829020314537
2024-03-18 03:33:15,191.90311586222654
2024-03-18 03:33:30,191.92303482865915
2024-03-18 03:33:45,191.94266032851425
2024-03-18 03:34:00,191.96199376712042
2024-03-18 03:34:15,191.98103655827873
2024-03-18 03:34:30,191.99979012432624
2024-03-18 03:34:45,192.0182558963331
2024-03-18 03:35:00,192.03643531266863
2024-03-18 03:35:15,192.05432982160926
2024-03-18 03:35:30,192.07194087713526
2024-03-18 03:35:45,192.0892699437873
2024-03-18 03:36:00,192.10631849316763
2024-03-18 03:36:15,192.12308800530357
2024-03-18 03:36:30,192.13957996772132
2024-03-18 03:36:45,192.15579587708763
2024-03-18 03:37:00,192.17173723599322
2024-03-18 03:37:15,192.18740555655768
2024-03-18 03:37:30,192.2028023583485
2024-03-18 03:37:45,192.21792916877294
2024-03-18 03:38:00,192.23278752265952
2024-03-18 03:38:15,192.24737896272075
2024-03-18 03:38:30,192.26170503898194
2024-03-18 03:38:45,192.27576731010282
2024-03-18 03:39:00,192.28956734028205
2024-03-18 03:39:15,192.3031067028305
2024-03-18 03:39:30,192.31638697855655
2024-03-18 03:39:45,192.32940975417856
2024-03-18 03:40:00,192.3421766259528
2024-03-18 03:40:15,192.35468919456758
2024-03-18 03:40:30,192.3669490704021
2024-03-18 03:40:45,192.37895786968681
2024-03-18 03:41:00,192.39071721679755
2024-03-18 03:41:15,192.402228741612
2024-03-18 03:41:30,192.41349408247137
2024-03-18 03:41:45,192.42451488389335
2024-03-18 03:42:00,192.43529279848286
2024-03-18 03:42:15,192.4458294832286
2024-03-18 03:42:30,192.45612660440125
2024-03-18 03:42:45,192.46618583391404
2024-03-18 03:43:00,192.47600885041402
2024-03-18 03:43:15,192.4855973392293
2024-03-18 03:43:30,192.4949529930435
2024-03-18 03:43:45,192.5040775091333
2024-03-18 03:44:00,192.5129725933928
2024-03-18 03:44:15,192.5216399574799
2024-03-18 03:44:30,192.53008131852482
2024-03-18 03:44:45,192.5382984009572
2024-03-18 03:45:00,192.5462929355589
2024-03-18 03:45:15,192.55406665859073
2024-03-18 03:45:30,192.5616213135891
2024-03-18 03:45:45,192.56895864835172
2024-03-18 03:46:00,192.57608041895227
2024-03-18 03:46:15,192.58298838556775
2024-03-18 03:46:30,192.58968431547933
2024-03-18 03:46:45,192.59616998229478
2024-03-18 03:47:00,192.60244716356752
2024-03-18 03:47:15,192.6085176445576
2024-03-18 03:47:30,192.61438321536156
2024-03-18 03:47:45,192.6200456720028
2024-03-18 03:48:00,192.62550681561956
2024-03-18 03:48:15,192.63076845395761
2024-03-18 03:48:30,192.6358323994862
2024-03-18 03:48:45,192.64070047121095
2024-03-18 03:49:00,192.64537449131095
2024-03-18 03:49:15,192.64985629008098
2024-03-18 03:49:30,192.65414770066454
2024-03-18 03:49:45,192.65825056356917
2024-03-18 03:50:00,192.66216672281217
2024-03-18 03:50:15,192.66589802951796
2024-03-18 03:50:30,192.66944633724538
2024-03-18 03:50:45,192.67281350747635
2024-03-18 03:51:00,192.6760014039711
2024-03-18 03:51:15,192.67901189746746
2024-03-18 03:51:30,192.68184686282737
2024-03-18 03:51:45,192.68450818024468
2024-03-18 03:52:00,192.68699773355576
2024-03-18 03:52:15,192.68931741273695
2024-03-18 03:52:30,192.69146911135903
2024-03-18 03:52:45,192.69345472837387
2024-03-18 03:53:00,192.69527616603511
2024-03-18 03:53:15,192.69693533268708
2024-03-18 03:53:30,192.69843414104432
2024-03-18 03:53:45,192.69977450657433
2024-03-18 03:54:00,192.7009583512903
2024-03-18 03:54:15,192.70198759935954
2024-03-18 03:54:30,192.70286418107975
2024-03-18 03:54:45,192.70359002958682
2024-03-18 03:55:00,192.7041670831745
2024-03-18 03:55:15,192.70459728356857
2024-03-18 03:55:30,192.70488257776478
2024-03-18 03:55:45,192.7050249142024
2024-03-18 03:56:00,192.70502624821816
2024-03-18 03:56:15,192.70488853653046
2024-03-18 03:56:30,192.70461374161576
2024-03-18 03:56:45,192.70420382834848
2024-03-18 03:57:00,192.70366076699486
2024-03-18 03:57:15,192.70298652909108
2024-03-18 03:57:30,192.7021830925356
2024-03-18 03:57:45,192.70125243608348
2024-03-18 03:58:00,192.7001965441738
2024-03-18 03:58:15,192.69901740376685
2024-03-18 03:58:30,192.69771700587998
2024-03-18 03:58:45,192.69629734410057
2024-03-18 03:59:00,192.69476041533713
2024-03-18 03:59:15,192.69310822086868
2024-03-18 03:59:30,192.6913427644255
2024-03-18 03:59:45,192.6894660519465
2024-03-18 04:00:00,192.68748009430098
2024-03-18 04:00:15,192.6853869050481
2024-03-18 04:00:30,192.68318849947968
2024-03-18 04:00:45,192.68088689745892
2024-03-18 04:01:00,192.6784841202916
2024-03-18 04:01:15,192.67598219366502
2024-03-18 04:01:30,192.67338314469777
2024-03-18 04:01:45,192.67068900432025
2024-03-18 04:02:00,192.6679018066299
2024-03-18 04:02:15,192.66502358596333
2024-03-18 04:02:30,192.6620563818111
2024-03-18 04:02:45,192.65900223569153
2024-03-18 04:03:00,192.6558631904331
2024-03-18 04:03:15,192.65264129295133
2024-03-18 04:03:30,192.64933859163168
2024-03-18 04:03:45,192.64595713697182
2024-03-18 04:04:00,192.64249898315668
2024-03-18 04:04:15,192.63896618570624
2024-03-18 04:04:30,192.63536080155214
2024-03-18 04:04:45,192.63168489137246
2024-03-18 04:05:00,192.62794051758814
2024-03-18 04:05:15,192.62412974502735
2024-03-18 04:05:30,192.6202546387501
2024-03-18 04:05:45,192.61631726769917
2024-03-18 04:06:00,192.6123197026895
2024-03-18 04:06:15,192.60826401584498
2024-03-18 04:06:30,192.6041522803584
2024-03-18 04:06:45,192.599986573603
2024-03-18 04:07:00,192.59576897172295
2024-03-18 04:07:15,192.5915015550253
2024-03-18 04:07:30,192.58718640501223
2024-03-18 04:07:45,192.58282560339788
2024-03-18 04:08:00,192.57842123549838
2024-03-18 04:08:15,192.57397538650346
2024-03-18 04:08:30,192.56949014477775
2024-03-18 04:08:45,192.56496759778335
2024-03-18 04:09:00,192.56040983647623
2024-03-18 04:09:15,192.5558189526056
2024-03-18 04:09:30,192.55119703950257
2024-03-18 04:09:45,192.54654619047284
2024-03-18 04:10:00,192.54186850206347
2024-03-18 04:10:15,192.53716606971315
2024-03-18 04:10:30,192.53244099175683
2024-03-18 04:10:45,192.52769536759303
2024-03-18 04:11:00,192.52293129695835
2024-03-18 04:11:15,192.5181508802451
2024-03-18 04:11:30,192.5133562197915
2024-03-18 04:11:45,192.5085494194636
2024-03-18 04:12:00,192.50373258129355
2024-03-18 04:12:15,192.49890781100459
2024-03-18 04:12:30,192.4940772138223
2024-03-18 04:12:45,192.48924289645956
2024-03-18 04:13:00,192.48440696571532
2024-03-18 04:13:15,192.47957152859857
2024-03-18 04:13:30,192.47473869420648
2024-03-18 04:13:45,192.46991057040924
2024-03-18 04:14:00,192.46508926723
2024-03-18 04:14:15,192.46027689537866
2024-03-18 04:14:30,192.45547556402846
2024-03-18 04:14:45,192.45068738553945
2024-03-18 04:15:00,192.44591446955337
2024-03-18 04:15:15,192.44115892897025
2024-03-18 04:15:30,192.43642287510406
2024-03-18 04:15:45,192.43170842044847
2024-03-18 04:16:00,192.42701767767514
2024-03-18 04:16:15,192.42235275997865
2024-03-18 04:16:30,192.4177157795815
2024-03-18 04:16:45,192.41310884995107
2024-03-18 04:17:00,192.40853408351188
2024-03-18 04:17:15,192.40399359407658
2024-03-18 04:17:30,192.3994894950776
2024-03-18 04:17:45,192.39502389955908
2024-03-18 04:18:00,192.39059892035104
2024-03-18 04:18:15,192.38621667086628
2024-03-18 04:18:30,192.38187926354382
2024-03-18 04:18:45,192.3775888114409
2024-03-18 04:19:00,192.373347427317
2024-03-18 04:19:15,192.36915722334126
2024-03-18 04:19:30,192.36502031207098
2024-03-18 04:19:45,192.36093880490228
2024-03-18 04:20:00,192.3569148133294
2024-03-18 04:20:15,192.35295044837554
2024-03-18 04:20:30,192.3490478203344
2024-03-18 04:20:45,192.3452090396878
2024-03-18 04:21:00,192.3414362168408
2024-03-18 04:21:15,192.33773146007402
2024-03-18 04:21:30,192.33409687875226
2024-03-18 04:21:45,192.33053458015493
2024-03-18 04:22:00,192.32704667272014
2024-03-18 04:22:15,192.32363526249927
2024-03-18 04:22:30,192.3203024560291
2024-03-18 04:22:45,192.31705035881606
2024-03-18 04:23:00,192.31388107636093
2024-03-18 04:23:15,192.31079671108986
2024-03-18 04:23:30,192.3077993674393
2024-03-18 04:23:45,192.30489114671238
2024-03-18 04:24:00,192.3020741512952
2024-03-18 04:24:15,192.2993504809652
2024-03-18 04:24:30,192.29672223610328
2024-03-18 04:24:45,192.29419151495946
2024-03-18 04:25:00,192.29176041540498
2024-03-18 04:25:15,192.28943103360967
2024-03-18 04:25:30,192.28720546543926
2024-03-18 04:25:45,192.28508580564073
2024-03-18 04:26:00,192.28307414832963
2024-03-18 04:26:15,192.28117258435714
2024-03-18 04:26:30,192.2793832056849
2024-03-18 04:26:45,192.2777081024216
2024-03-18 04:27:00,192.27614936318042
2024-03-18 04:27:15,192.27470907495203
2024-03-18 04:27:30,192.273389324165
2024-03-18 04:27:45,192.2721921966388
2024-03-18 04:28:00,192.27111977446452
2024-03-18 04:28:15,192.2701741411122
2024-03-18 04:28:30,192.26935737633616
2024-03-18 04:28:45,192.26867156040362
2024-03-18 04:29:00,192.26811877066552
2024-03-18 04:29:15,192.26770108426447
2024-03-18 04:29:30,192.26742057591306
2024-03-18 04:29:45,192.2672793189046
2024-03-18 04:30:00,192.26727938534432
2024-03-18 04:30:15,192.2674228462462
2024-03-18 04:30:30,192.26771176937837
2024-03-18 04:30:45,192.26814822275642
2024-03-18 04:31:00,192.26873427163792
2024-03-18 04:31:15,192.2694719797132
2024-03-18 04:31:30,192.27036340959555
2024-03-18 04:31:45,192.27141062171074
2024-03-18 04:32:00,192.27261567424887
2024-03-18 04:32:15,192.273980624733
2024-03-18 04:32:30,192.27550752872332
2024-03-18 04:32:45,192.2771984387515
2024-03-18 04:33:00,192.27905540670034
2024-03-18 04:33:15,192.28108048258673
2024-03-18 04:33:30,192.28327571431078
2024-03-18 04:33:45,192.2856431478013
2024-03-18 04:34:00,192.28818482664067
2024-03-18 04:34:15,192.29090279366795
2024-03-18 04:34:30,192.29379908823657
2024-03-18 04:34:45,192.29687574883977
2024-03-18 04:35:00,192.30013481208718
2024-03-18 04:35:15,192.30357831152284
2024-03-18 04:35:30,192.30720827968148
2024-03-18 04:35:45,192.31102674650685
2024-03-18 04:36:00,192.31503573961365
2024-03-18 04:36:15,192.31923728541943
2024-03-18 04:36:30,192.323633407278
2024-03-18 04:36:45,192.32822612686616
2024-03-18 04:37:00,192.3330174641408
2024-03-18 04:37:15,192.33800943555778
2024-03-18 04:37:30,192.34320405702874
2024-03-18 04:37:45,192.34860334050123
2024-03-18 04:38:00,192.35420929707786
2024-03-18 04:38:15,192.3600239353458
2024-03-18 04:38:30,192.3660492614552
2024-03-18 04:38:45,192.37228727851
2024-03-18 04:39:00,192.37873998889768
2024-03-18 04:39:15,192.38540939100685
2024-03-18 04:39:30,192.39229748219168
2024-03-18 04:39:45,192.3994062567792
2024-03-18 04:40:00,192.40673770709012
2024-03-18 04:40:15,192.41429382287617
2024-03-18 04:40:30,192.42207659137787
2024-03-18 04:40:45,192.4300879975732
2024-03-18 04:41:00,192.43833002397753
2024-03-18 04:41:15,192.44680465024862
2024-03-18 04:41:30,192.455513854355
2024-03-18 04:41:45,192.46445961157153
2024-03-18 04:42:00,192.47364389395352
2024-03-18 04:42:15,192.48306867199668
2024-03-18 04:42:30,192.49273591297606
2024-03-18 04:42:45,192.50264758197233
2024-03-18 04:43:00,192.5128056416823
2024-03-18 04:43:15,192.52321205179888
2024-03-18 04:43:30,192.53386876960974
2024-03-18 04:43:45,192.5447777502595
2024-03-18 04:44:00,192.5559409451917
2024-03-18 04:44:15,192.56736030452652
2024-03-18 04:44:30,192.57903777463284
2024-03-18 04:44:45,192.5909752998334
2024-03-18 04:45:00,192.60317482187452
2024-03-18 04:45:15,192.61563827982067
2024-03-18 04:45:30,192.62836760899413
2024-03-18 04:45:45,192.64136474401312
2024-03-18 04:46:00,192.6546316146898
2024-03-18 04:46:15,192.6681701495347
2024-03-18 04:46:30,192.6819822738143
2024-03-18 04:46:45,192.69606991014632
2024-03-18 04:47:00,192.71043497857656
2024-03-18 04:47:15,192.72507939572864
2024-03-18 04:47:30,192.74000507618643
2024-03-18 04:47:45,192.75521393169618
2024-03-18 04:48:00,192.77070787022976
2024-03-18 04:48:15,192.78648879811902
2024-03-18 04:48:30,192.80255861844392
2024-03-18 04:48:45,192.8189192313954
2024-03-18 04:49:00,192.83557253459085
2024-03-18 04:49:15,192.85252042214515
2024-03-18 04:49:30,192.86976478588187
2024-03-18 04:49:45,192.88730751474156
2024-03-18 04:50:00,192.9051504945968
2024-03-18 04:50:15,192.92329560864337
2024-03-18 04:50:30,192.94174473677197
